OG0000777	2	1	5	4	4	1
OG0000778	1	2	4	4	4	2
OG0000779	1	1	3	2	2	0
OG0000780	1	2	5	2	2	1
OG0000781	2	1	3	2	2	1
OG0000782	2	1	6	4	3	2
OG0000783	1	1	3	4	2	1
OG0000784	1	1	3	3	2	1
OG0000785	1	1	3	3	2	1
OG0000786	1	1	3	2	2	1
OG0000787	1	1	6	2	4	0
OG0000788	2	2	5	4	4	3
OG0000789	1	1	3	2	2	0
OG0000790	1	1	5	2	2	1
OG0000791	1	1	4	2	3	1
OG0000792	1	1	5	2	2	1
OG0000793	1	1	2	2	2	1
OG0000794	1	1	3	2	2	1
OG0000795	1	1	3	2	2	1
OG0000796	1	1	4	3	4	2
OG0000797	1	0	3	2	3	2
OG0000798	2	1	3	3	3	1
OG0000799	1	2	4	0	2	2
OG0000800	2	1	6	5	5	3
OG0000801	3	1	6	5	4	2
OG0000802	1	1	3	2	2	1
OG0000803	1	1	5	2	5	2
OG0000804	1	1	3	3	2	2
OG0000805	1	1	3	2	2	2
OG0000806	1	1	4	5	2	1
OG0000807	1	0	3	3	3	1
OG0000808	1	2	3	5	3	1
OG0000809	2	3	6	3	4	1
OG0000810	1	1	3	2	2	1
OG0000811	3	1	6	4	3	1
OG0000812	2	2	6	4	4	1
OG0000813	1	0	3	3	2	1
OG0000814	1	1	3	2	2	1
OG0000815	2	3	6	6	4	1
OG0000816	4	2	8	2	4	2
OG0000817	2	0	6	4	3	3
OG0000818	1	2	3	3	2	1
OG0000819	1	3	3	3	2	0
OG0000820	1	1	3	2	2	1
OG0000821	2	2	6	4	4	4
OG0000822	2	1	3	2	2	2
OG0000823	1	1	3	3	2	1
OG0000824	1	1	3	3	2	1
OG0000825	1	1	3	2	2	1
OG0000826	1	1	3	3	2	1
OG0000827	2	0	7	5	6	2
OG0000828	2	1	6	5	3	2
OG0000829	1	1	3	2	2	1
OG0000830	1	1	3	2	2	1
OG0000831	1	1	3	2	2	1
OG0000832	1	1	3	2	2	1
OG0000833	1	1	3	2	2	1
OG0000834	1	1	3	2	2	0
OG0000835	2	2	5	3	3	0
OG0000836	1	1	5	2	4	2
OG0000837	2	1	3	2	2	1
OG0000838	1	1	4	2	2	1
OG0000839	1	1	3	1	2	1
OG0000840	2	1	6	4	3	2
OG0000841	2	2	5	6	3	3
OG0000842	2	3	6	2	3	2
OG0000843	2	1	3	3	3	1
OG0000844	1	1	3	2	3	0
OG0000845	1	1	4	4	2	0
OG0000846	1	1	4	4	2	1
OG0000847	2	1	6	5	5	2
OG0000848	1	2	3	4	3	1
OG0000849	1	1	3	2	2	1
OG0000850	1	0	3	2	2	2
OG0000851	1	1	3	4	2	1
OG0000852	2	2	5	4	2	2
OG0000853	1	1	4	3	2	2
OG0000854	1	2	3	3	2	1
OG0000855	1	1	3	2	2	2
OG0000856	2	1	6	5	4	2
OG0000857	1	1	3	3	2	1
OG0000858	2	1	3	4	2	1
OG0000859	1	1	3	2	2	2
OG0000860	2	1	4	4	3	1
OG0000861	2	2	5	3	3	1
OG0000862	2	1	4	2	2	1
OG0000863	1	1	2	2	1	2
OG0000864	2	1	2	3	1	2
OG0000865	4	0	6	5	2	4
OG0000866	2	1	5	3	2	2
OG0000867	2	2	3	2	4	1
OG0000868	2	2	6	3	4	2
OG0000869	2	2	5	4	2	1
OG0000870	1	0	4	3	2	1
OG0000871	1	1	3	2	2	0
OG0000872	2	2	7	4	4	2
OG0000873	1	1	3	3	2	1
OG0000874	2	1	6	4	4	2
OG0000875	1	2	3	2	2	2
OG0000876	1	1	3	2	2	2
OG0000877	1	1	3	2	2	1
OG0000878	1	0	6	4	4	3
OG0000879	3	1	3	3	3	2
OG0000880	3	2	6	4	3	2
OG0000881	2	1	3	2	3	1
OG0000882	2	2	6	2	3	1
OG0000883	2	2	6	4	3	0
OG0000884	2	2	6	4	5	0
OG0000885	2	1	6	4	4	2
OG0000886	2	2	6	4	4	3
OG0000887	1	1	3	4	2	0
OG0000888	2	2	3	4	2	1
OG0000889	1	2	3	2	2	1
OG0000890	2	0	3	2	3	1
OG0000891	1	2	5	5	2	1
OG0000892	2	3	5	2	2	1
OG0000893	2	1	6	4	3	1
OG0000894	0	0	1	1	1	0
OG0000895	1	1	3	2	1	1
OG0000896	3	2	6	6	3	1
OG0000897	2	0	3	0	2	0
OG0000898	1	1	4	4	2	1
OG0000899	1	1	3	2	2	1
OG0000900	1	1	4	4	3	2
OG0000901	1	2	5	3	4	1
OG0000902	2	2	6	4	4	1
OG0000903	1	1	3	2	2	1
OG0000904	1	1	3	2	2	1
OG0000905	2	2	6	4	3	2
OG0000906	1	0	3	4	2	1
OG0000907	1	0	3	1	2	1
OG0000908	1	1	3	2	2	1
OG0000909	1	1	3	1	2	1
OG0000910	2	2	5	3	3	2
OG0000911	1	1	2	2	2	1
OG0000912	1	1	3	2	2	1
OG0000913	2	2	6	5	4	2
OG0000914	2	2	6	5	4	2
OG0000915	1	2	3	4	2	1
OG0000916	2	2	6	4	5	2
OG0000917	1	2	3	4	2	1
OG0000918	2	1	5	3	3	1
OG0000919	1	1	3	2	2	1
OG0000920	1	1	4	3	2	1
OG0000921	1	1	3	2	2	1
OG0000922	1	1	3	2	2	1
OG0000923	2	2	6	4	3	2
OG0000924	1	1	6	5	4	1
OG0000925	2	2	6	5	5	1
OG0000926	1	1	3	2	2	0
OG0000927	2	2	6	4	4	3
OG0000928	2	1	3	2	0	3
OG0000929	1	1	3	2	2	1
OG0000930	1	1	3	2	2	1
OG0000931	2	2	6	3	5	1
OG0000932	1	1	9	2	4	2
OG0000933	1	2	4	3	3	1
OG0000934	2	0	5	4	2	2
OG0000935	1	1	4	2	3	1
OG0000936	2	1	4	4	3	2
OG0000937	2	1	6	3	4	2
OG0000938	1	0	3	3	2	2
OG0000939	2	1	6	4	4	3
OG0000940	1	1	3	2	2	1
OG0000941	1	1	3	2	2	1
OG0000942	2	0	8	2	3	4
OG0000943	2	1	5	4	4	2
OG0000944	1	1	3	2	2	1
OG0000945	1	1	3	2	2	2
OG0000946	1	0	4	2	2	1
OG0000947	1	1	3	2	2	1
OG0000948	1	0	6	3	2	0
OG0000949	1	1	3	2	2	1
OG0000950	1	1	3	2	2	1
OG0000951	2	2	4	2	3	2
OG0000952	1	1	5	2	3	2
OG0000953	2	1	6	5	4	1
OG0000954	1	1	7	4	5	1
OG0000955	1	1	6	1	3	1
OG0000956	1	1	3	4	2	1
OG0000957	2	1	6	4	5	1
OG0000958	1	1	3	2	2	2
OG0000959	2	1	4	4	3	1
OG0000960	1	2	4	4	2	2
OG0000961	1	1	3	2	2	1
OG0000962	2	1	5	4	3	1
OG0000963	2	3	4	4	2	1
OG0000964	0	0	6	4	4	3
OG0000965	4	0	2	5	1	3
OG0000966	0	1	7	4	5	1
OG0000967	1	1	3	4	2	0
OG0000968	1	2	3	3	2	0
OG0000969	2	2	6	4	4	2
OG0000970	2	1	7	5	4	1
OG0000971	1	1	3	2	2	0
OG0000972	1	1	3	2	2	1
OG0000973	2	2	6	4	4	2
OG0000974	2	1	4	3	2	1
OG0000975	2	2	6	4	4	2
OG0000976	3	2	6	4	4	0
OG0000977	1	0	4	4	2	1
OG0000978	1	1	4	2	2	0
OG0000979	1	1	3	2	2	0
OG0000980	1	1	5	3	3	2
OG0000981	1	2	3	2	2	1
OG0000982	0	1	3	2	2	1
OG0000983	1	1	3	2	2	1
OG0000984	2	1	7	4	4	2
OG0000985	1	1	3	2	2	1
OG0000986	1	1	3	2	2	1
OG0000987	1	1	3	2	2	1
OG0000988	2	2	6	4	4	2
OG0000989	2	2	6	4	4	2
OG0000990	1	1	3	4	2	1
OG0000991	1	1	3	2	2	2
OG0000992	1	0	3	3	2	2
OG0000993	2	2	6	4	3	2
OG0000994	2	3	6	4	4	1
OG0000995	1	1	3	2	2	1
OG0000996	1	0	3	2	2	1
OG0000997	1	1	3	2	2	1
OG0000998	1	1	3	2	2	1
OG0000999	1	2	3	2	2	0
OG0001000	1	1	3	2	2	1
OG0001001	1	1	3	2	2	1
OG0001002	1	1	3	2	2	1
OG0001003	2	2	6	2	3	3
OG0001004	2	2	6	4	4	2
OG0001005	2	0	5	4	3	1
OG0001006	1	1	3	2	2	0
OG0001007	1	1	3	2	2	1
OG0001008	0	0	2	3	2	3
OG0001009	1	2	2	3	2	2
OG0001010	1	1	2	1	1	1
OG0001011	1	1	5	2	3	1
OG0001012	1	2	6	2	2	1
OG0001013	1	1	3	2	2	1
OG0001014	2	2	6	4	4	2
OG0001015	1	1	3	3	3	1
OG0001016	2	2	6	4	4	2
OG0001017	2	2	6	4	4	2
OG0001018	2	2	6	4	4	2
OG0001019	1	2	3	3	2	1
OG0001020	1	1	6	3	2	1
OG0001021	1	1	3	2	2	1
OG0001022	1	2	3	2	2	1
OG0001023	1	1	3	2	2	1
OG0001024	1	2	3	2	2	1
OG0001025	1	1	3	2	2	1
OG0001026	1	1	3	1	2	0
OG0001027	1	1	3	2	4	1
OG0001028	2	2	6	4	4	2
OG0001029	1	1	5	2	2	1
OG0001030	1	1	4	2	3	1
OG0001031	1	1	3	3	2	1
OG0001032	1	3	3	3	2	1
OG0001033	2	2	5	4	4	2
OG0001034	1	2	6	5	4	2
OG0001035	1	1	3	3	2	0
OG0001036	2	1	4	2	2	1
OG0001037	2	2	6	5	4	1
OG0001038	2	2	6	2	4	2
OG0001039	1	1	6	3	3	2
OG0001040	2	1	3	3	2	1
OG0001041	1	1	3	3	3	0
OG0001042	1	1	3	2	2	1
OG0001043	3	2	7	3	4	1
OG0001044	1	0	5	3	3	2
OG0001045	1	1	3	3	2	1
OG0001046	2	0	5	2	3	1
OG0001047	1	2	4	5	4	1
OG0001048	2	1	6	4	2	2
OG0001049	1	2	3	3	2	1
OG0001050	1	1	4	2	2	1
OG0001051	1	1	4	2	2	1
OG0001052	1	1	3	3	2	1
OG0001053	2	2	6	4	4	2
OG0001054	1	1	3	4	2	2
OG0001055	1	2	6	2	1	2
OG0001056	1	1	3	2	2	1
OG0001057	1	1	3	2	2	1
OG0001058	1	1	3	2	2	1
OG0001059	1	1	3	2	2	1
OG0001060	1	1	3	2	1	1
OG0001061	1	1	5	4	4	1
OG0001062	1	0	3	2	2	1
OG0001063	2	2	6	4	4	2
OG0001064	2	2	4	3	3	1
OG0001065	1	0	3	2	2	1
OG0001066	1	1	3	2	2	1
OG0001067	1	1	3	2	2	0
OG0001068	1	1	3	3	2	1
OG0001069	1	1	3	2	2	1
OG0001070	2	3	6	3	4	2
OG0001071	1	1	4	4	2	1
OG0001072	2	1	6	4	4	2
OG0001073	2	2	7	4	4	1
OG0001074	1	1	3	3	2	1
OG0001075	2	0	3	3	3	1
OG0001076	3	0	4	4	3	2
OG0001077	1	1	3	3	2	1
OG0001078	2	1	5	4	3	1
OG0001079	2	2	6	4	4	2
OG0001080	2	1	6	4	3	1
OG0001081	2	2	6	4	4	2
OG0001082	2	2	6	4	4	2
OG0001083	2	2	6	4	4	2
OG0001084	2	2	6	4	4	2
OG0001085	1	2	3	2	2	1
OG0001086	2	2	6	4	4	2
OG0001087	2	2	6	4	4	2
OG0001088	1	1	3	2	2	1
OG0001089	1	1	3	2	2	1
OG0001090	0	0	3	2	1	1
OG0001091	2	1	6	4	4	2
OG0001092	2	2	6	4	4	2
OG0001093	2	1	6	5	3	1
OG0001094	1	1	3	3	3	1
OG0001095	2	2	6	4	4	2
OG0001096	1	2	6	4	4	2
OG0001097	2	2	6	4	4	2
OG0001098	2	2	6	4	4	2
OG0001099	2	1	3	2	2	2
OG0001100	2	2	6	4	2	1
OG0001101	2	2	5	4	3	2
OG0001102	2	1	6	4	3	1
OG0001103	2	1	6	3	4	2
OG0001104	1	1	4	2	2	1
OG0001105	1	1	3	3	2	1
OG0001106	1	0	3	2	2	2
OG0001107	3	2	5	3	2	1
OG0001108	2	0	5	1	3	3
OG0001109	2	0	6	5	3	3
OG0001110	1	1	2	1	3	1
OG0001111	2	2	6	3	4	2
OG0001112	1	1	3	2	2	0
OG0001113	1	1	4	3	2	2
OG0001114	2	1	7	4	3	2
OG0001115	2	2	6	4	4	1
OG0001116	2	1	3	3	2	1
OG0001117	3	2	6	2	4	0
OG0001118	2	2	5	4	4	2
OG0001119	1	1	3	3	2	1
OG0001120	2	2	6	4	3	2
OG0001121	1	1	3	3	2	2
OG0001122	1	1	4	3	2	1
OG0001123	2	2	6	4	4	1
OG0001124	1	1	3	2	2	1
OG0001125	2	1	5	5	3	1
OG0001126	1	1	3	2	2	1
OG0001127	1	1	3	3	2	1
OG0001128	2	2	6	4	4	1
OG0001129	1	1	3	2	2	1
OG0001130	1	1	3	2	2	1
OG0001131	3	1	5	4	1	2
OG0001132	1	1	3	2	2	1
OG0001133	2	2	6	4	3	2
OG0001134	2	2	6	4	3	2
OG0001135	1	2	3	3	0	0
OG0001136	1	1	3	2	2	1
OG0001137	2	3	5	2	2	0
OG0001138	1	1	3	2	2	1
OG0001139	1	0	3	1	2	0
OG0001140	1	1	4	3	2	1
OG0001141	1	0	3	5	3	1
OG0001142	1	2	3	2	2	1
OG0001143	1	1	5	2	2	0
OG0001144	2	2	6	4	4	1
OG0001145	2	2	6	3	4	2
OG0001146	1	1	3	2	2	1
OG0001147	2	2	5	4	4	2
OG0001148	1	2	6	1	3	0
OG0001149	2	1	3	4	2	1
OG0001150	1	1	3	2	2	1
OG0001151	1	2	3	3	2	2
OG0001152	1	1	3	2	2	1
OG0001153	2	2	6	4	4	1
OG0001154	1	2	3	2	2	1
OG0001155	1	1	3	2	2	1
OG0001156	2	1	6	4	4	2
OG0001157	1	2	3	3	2	1
OG0001158	1	1	4	2	2	1
OG0001159	1	0	3	3	2	1
OG0001160	2	1	6	4	4	2
OG0001161	2	1	6	4	4	2
OG0001162	1	1	6	4	4	2
OG0001163	4	0	4	2	4	0
OG0001164	1	0	3	2	2	1
OG0001165	1	1	3	2	2	1
OG0001166	2	0	3	2	3	2
OG0001167	2	1	6	4	3	2
OG0001168	2	2	6	3	4	1
OG0001169	1	1	3	2	2	1
OG0001170	2	2	6	4	3	2
OG0001171	2	2	6	4	4	1
OG0001172	1	1	3	3	2	1
OG0001173	2	1	5	4	4	2
OG0001174	2	2	6	4	3	2
OG0001175	2	2	6	4	3	2
OG0001176	2	2	6	4	4	1
OG0001177	2	2	6	4	3	2
OG0001178	2	2	6	3	4	2
OG0001179	2	2	6	4	3	2
OG0001180	3	1	6	3	2	0
OG0001181	2	2	6	4	4	1
OG0001182	2	2	6	3	4	2
OG0001183	2	2	6	4	4	1
OG0001184	1	1	3	2	3	1
OG0001185	1	1	3	2	2	1
OG0001186	2	2	6	4	4	1
OG0001187	2	0	6	4	3	2
OG0001188	1	1	3	4	2	1
OG0001189	2	2	6	4	4	1
OG0001190	0	1	3	3	2	1
OG0001191	2	1	6	4	4	1
OG0001192	3	2	7	3	4	0
OG0001193	1	1	3	2	2	1
OG0001194	2	1	5	3	2	0
OG0001195	1	1	6	5	3	1
OG0001196	1	1	4	1	4	1
OG0001197	2	2	6	3	3	2
OG0001198	2	2	6	4	3	2
OG0001199	2	1	3	3	3	1
OG0001200	2	2	6	4	4	1
OG0001201	1	1	3	3	2	0
OG0001202	1	1	3	2	2	2
OG0001203	1	1	3	2	2	1
OG0001204	1	1	3	2	2	1
OG0001205	2	2	5	4	2	2
OG0001206	2	2	6	4	4	1
OG0001207	1	0	4	3	3	1
OG0001208	2	2	6	4	4	1
OG0001209	2	2	6	4	4	1
OG0001210	2	2	6	4	3	2
OG0001211	2	2	6	4	4	1
OG0001212	2	2	6	4	4	1
OG0001213	2	1	6	4	4	1
OG0001214	1	1	3	3	2	1
OG0001215	1	1	3	2	2	2
OG0001216	2	2	6	4	4	1
OG0001217	2	2	6	4	4	1
OG0001218	1	1	3	2	2	1
OG0001219	2	2	7	3	3	2
OG0001220	2	1	6	4	4	2
OG0001221	1	1	3	1	2	1
OG0001222	1	1	5	4	2	0
OG0001223	1	1	4	5	2	0
OG0001224	2	0	4	4	5	1
OG0001225	1	3	5	2	2	3
OG0001226	3	3	5	4	2	1
OG0001227	1	1	3	2	2	1
OG0001228	1	1	4	3	3	1
OG0001229	1	1	3	2	2	2
OG0001230	1	0	3	2	2	1
OG0001231	1	1	4	1	2	0
OG0001232	1	1	6	2	2	1
OG0001233	2	1	4	2	0	0
OG0001234	1	1	3	2	2	1
OG0001235	1	3	3	1	1	0
OG0001236	1	1	3	1	1	1
OG0001237	1	2	6	4	4	2
OG0001238	1	2	3	3	2	1
OG0001239	1	1	3	2	2	1
OG0001240	1	0	4	2	2	1
OG0001241	1	1	4	5	3	1
OG0001242	2	1	6	4	4	2
OG0001243	2	1	7	4	4	1
OG0001244	1	1	3	2	2	1
OG0001245	2	2	6	4	3	2
OG0001246	2	2	6	4	4	1
OG0001247	1	1	3	2	2	1
OG0001248	1	1	5	4	4	2
OG0001249	2	2	6	4	4	1
OG0001250	1	1	6	3	2	1
OG0001251	1	1	3	3	2	2
OG0001252	1	1	3	2	2	1
OG0001253	1	1	3	2	2	1
OG0001254	1	1	3	2	2	1
OG0001255	1	1	3	2	2	0
OG0001256	1	1	3	2	2	1
OG0001257	1	2	4	2	3	1
OG0001258	2	0	9	3	4	1
OG0001259	2	2	5	3	2	1
OG0001260	1	1	3	2	2	1
OG0001261	1	1	3	2	2	1
OG0001262	1	1	3	2	2	1
OG0001263	1	1	3	2	2	1
OG0001264	1	1	3	2	2	1
OG0001265	1	1	4	2	2	2
OG0001266	1	1	3	2	2	1
OG0001267	2	2	6	3	3	3
OG0001268	2	1	6	4	4	2
OG0001269	1	1	3	2	2	1
OG0001270	1	1	3	5	2	1
OG0001271	1	1	3	2	2	1
OG0001272	1	0	3	2	3	1
OG0001273	1	1	2	1	1	2
OG0001274	2	1	6	4	4	1
OG0001275	2	1	4	3	0	1
OG0001276	0	1	1	1	1	0
OG0001277	1	0	5	4	3	1
OG0001278	1	1	3	2	2	1
OG0001279	1	0	5	4	3	1
OG0001280	1	1	3	2	2	1
OG0001281	2	1	5	3	3	1
OG0001282	2	0	5	3	3	2
OG0001283	2	1	4	4	3	1
OG0001284	1	1	3	2	2	2
OG0001285	2	2	6	3	4	1
OG0001286	2	2	6	3	4	2
OG0001287	2	2	5	4	4	2
OG0001288	1	1	3	2	2	0
OG0001289	1	1	3	2	2	0
OG0001290	2	2	6	4	3	1
OG0001291	1	1	3	2	2	1
OG0001292	1	1	3	2	2	1
OG0001293	2	2	6	4	4	1
OG0001294	2	1	6	4	3	2
OG0001295	2	0	3	2	2	1
OG0001296	3	0	7	4	1	2
OG0001297	1	1	3	3	2	1
OG0001298	2	2	6	4	4	0
OG0001299	1	1	4	3	2	1
OG0001300	2	2	6	4	3	2
OG0001301	1	1	4	4	3	1
OG0001302	2	2	5	4	4	2
OG0001303	2	2	6	4	4	1
OG0001304	2	2	6	4	4	1
OG0001305	1	1	3	2	2	1
OG0001306	2	1	6	4	3	2
OG0001307	2	1	6	5	3	2
OG0001308	2	1	6	4	4	2
OG0001309	2	2	6	4	4	1
OG0001310	2	1	6	4	4	2
OG0001311	1	1	3	3	3	1
OG0001312	2	1	6	4	4	2
OG0001313	1	2	3	3	3	1
OG0001314	2	0	5	4	4	3
OG0001315	1	1	4	2	1	2
OG0001316	1	2	3	3	3	2
OG0001317	1	0	3	2	2	1
OG0001318	2	1	5	3	3	1
OG0001319	1	2	6	2	4	2
OG0001320	1	1	5	4	3	1
OG0001321	1	0	3	2	2	0
OG0001322	1	2	3	2	2	0
OG0001323	1	1	4	4	2	0
OG0001324	1	2	3	2	2	2
OG0001325	1	1	3	2	2	2
OG0001326	1	1	3	2	2	0
OG0001327	2	0	3	3	5	2
OG0001328	1	1	3	2	2	0
OG0001329	1	1	3	3	2	2
OG0001330	1	1	3	2	2	2
OG0001331	2	2	6	4	2	2
OG0001332	1	1	3	2	2	1
OG0001333	1	1	3	2	2	1
OG0001334	1	1	3	2	2	1
OG0001335	1	1	5	4	4	1
OG0001336	2	2	6	4	2	2
OG0001337	2	2	5	4	4	1
OG0001338	1	1	3	2	2	1
OG0001339	2	1	6	4	3	1
OG0001340	1	1	3	2	2	1
OG0001341	2	2	5	4	3	2
OG0001342	1	1	3	3	2	1
OG0001343	1	2	3	2	3	1
OG0001344	1	1	3	2	2	1
OG0001345	2	1	6	4	4	1
OG0001346	2	1	6	2	2	0
OG0001347	1	1	3	2	2	1
OG0001348	1	2	4	3	2	2
OG0001349	0	0	6	4	3	1
OG0001350	2	1	4	3	2	1
OG0001351	3	1	6	4	4	0
OG0001352	1	2	5	3	2	1
OG0001353	2	2	5	2	3	1
OG0001354	1	1	3	2	2	1
OG0001355	2	2	5	4	4	1
OG0001356	1	1	3	2	2	1
OG0001357	2	3	4	2	2	1
OG0001358	1	1	4	3	2	1
OG0001359	1	0	4	3	2	3
OG0001360	1	0	4	4	3	1
OG0001361	1	1	3	2	2	1
OG0001362	2	1	6	4	3	2
OG0001363	1	1	3	3	2	1
OG0001364	1	1	3	3	1	2
OG0001365	2	1	6	4	4	1
OG0001366	2	3	6	2	4	1
OG0001367	1	2	3	2	2	1
OG0001368	1	2	3	2	2	2
OG0001369	1	2	6	4	4	1
OG0001370	1	1	3	2	2	1
OG0001371	1	1	5	4	4	2
OG0001372	1	1	3	2	2	1
OG0001373	1	1	4	2	2	1
OG0001374	1	1	5	2	2	1
OG0001375	1	0	3	2	2	1
OG0001376	1	2	6	3	4	2
OG0001377	1	1	3	2	2	1
OG0001378	1	1	3	2	2	1
OG0001379	1	1	3	2	2	1
OG0001380	2	1	3	5	2	1
OG0001381	1	1	3	2	2	1
OG0001382	1	1	3	2	2	1
OG0001383	2	1	6	4	3	2
OG0001384	0	0	4	0	2	1
OG0001385	2	2	5	3	3	1
OG0001386	2	1	6	4	4	1
OG0001387	1	1	3	2	2	2
OG0001388	2	1	6	3	4	2
OG0001389	1	1	3	2	2	1
OG0001390	1	1	3	3	2	2
OG0001391	1	0	3	1	2	0
OG0001392	1	2	6	2	2	1
OG0001393	1	1	3	2	2	1
OG0001394	2	3	6	4	2	1
OG0001395	2	2	6	3	4	1
OG0001396	2	2	6	3	3	1
OG0001397	1	1	3	2	2	2
OG0001398	2	1	3	1	3	1
OG0001399	2	1	6	4	3	2
OG0001400	1	0	4	3	3	1
OG0001401	1	1	3	2	2	1
OG0001402	2	3	6	4	2	1
OG0001403	2	2	6	3	4	1
OG0001404	1	1	3	2	2	0
OG0001405	1	2	3	2	2	1
OG0001406	2	2	3	2	2	2
OG0001407	1	1	3	2	2	1
OG0001408	1	1	3	2	2	0
OG0001409	2	1	5	3	2	0
OG0001410	1	1	3	2	2	1
OG0001411	2	1	6	4	4	1
OG0001412	1	1	3	2	2	2
OG0001413	1	1	6	4	3	0
OG0001414	2	1	5	4	4	0
OG0001415	2	1	6	4	3	2
OG0001416	1	1	3	2	2	0
OG0001417	1	0	6	3	3	1
OG0001418	2	2	6	4	3	1
OG0001419	2	1	6	3	4	2
OG0001420	2	2	6	3	4	1
OG0001421	2	2	6	3	4	1
OG0001422	1	1	3	2	2	1
OG0001423	2	2	6	4	2	2
OG0001424	1	1	3	3	2	1
OG0001425	1	1	6	4	3	2
OG0001426	2	2	5	4	4	1
OG0001427	2	2	5	4	4	1
OG0001428	2	2	5	4	4	1
OG0001429	1	1	6	2	2	1
OG0001430	1	1	6	3	3	1
OG0001431	1	1	3	2	2	1
OG0001432	1	1	3	2	2	1
OG0001433	1	1	3	2	2	1
OG0001434	1	0	3	1	2	1
OG0001435	1	1	6	4	4	2
OG0001436	1	1	3	2	2	1
OG0001437	1	1	3	3	3	2
OG0001438	1	1	3	3	2	0
OG0001439	1	2	4	4	4	2
OG0001440	2	2	6	4	3	1
OG0001441	1	1	5	4	4	2
OG0001442	2	1	4	2	3	2
OG0001443	1	1	3	2	2	0
OG0001444	1	1	3	2	2	1
OG0001445	1	2	3	2	2	1
OG0001446	2	2	5	1	1	1
OG0001447	1	1	3	1	1	1
OG0001448	2	0	6	4	4	2
OG0001449	1	1	3	1	2	1
OG0001450	0	1	3	4	2	1
OG0001451	1	2	5	1	3	3
OG0001452	2	1	6	4	3	2
OG0001453	2	1	6	4	3	2
OG0001454	0	1	3	2	2	1
OG0001455	1	1	3	2	2	0
OG0001456	2	1	6	3	4	2
OG0001457	1	1	3	2	2	1
OG0001458	2	1	6	4	4	1
OG0001459	2	2	5	4	3	2
OG0001460	1	1	3	2	2	1
OG0001461	1	3	3	3	3	0
OG0001462	1	1	4	4	3	2
OG0001463	2	2	6	4	2	2
OG0001464	2	2	3	3	1	1
OG0001465	1	1	5	3	3	1
OG0001466	1	1	3	2	2	1
OG0001467	1	2	3	2	2	0
OG0001468	2	1	6	4	4	1
OG0001469	1	1	2	0	0	0
OG0001470	2	1	6	3	3	2
OG0001471	1	1	3	4	2	1
OG0001472	2	1	6	4	3	2
OG0001473	2	2	6	4	2	0
OG0001474	1	1	3	3	2	1
OG0001475	1	1	3	3	2	1
OG0001476	2	2	6	4	2	2
OG0001477	1	1	3	2	2	1
OG0001478	1	1	3	2	2	1
OG0001479	1	1	3	2	2	1
OG0001480	2	2	7	2	4	1
OG0001481	2	2	5	3	4	2
OG0001482	2	2	7	3	3	1
OG0001483	1	0	3	2	2	1
OG0001484	1	1	6	4	4	2
OG0001485	1	1	5	5	4	1
OG0001486	1	1	3	2	2	1
OG0001487	2	1	3	4	3	1
OG0001488	2	1	3	2	3	1
OG0001489	1	1	2	2	3	1
OG0001490	1	1	6	4	2	2
OG0001491	1	1	3	2	2	1
OG0001492	1	1	2	2	1	2
OG0001493	1	1	3	2	2	1
OG0001494	2	1	6	4	4	1
OG0001495	2	1	6	4	4	1
OG0001496	1	3	4	6	2	1
OG0001497	1	1	5	3	3	1
OG0001498	2	1	4	4	2	2
OG0001499	1	0	3	2	2	1
OG0001500	2	1	6	4	4	1
OG0001501	2	0	7	4	3	2
OG0001502	1	1	3	2	2	1
OG0001503	2	1	6	3	4	2
OG0001504	2	1	5	4	4	2
OG0001505	1	1	6	4	4	2
OG0001506	2	1	6	4	3	2
OG0001507	1	1	3	2	1	1
OG0001508	2	2	6	4	3	0
OG0001509	1	1	3	2	2	1
OG0001510	1	2	5	3	4	1
OG0001511	2	1	6	4	3	2
OG0001512	3	1	4	4	3	1
OG0001513	1	2	5	2	1	1
OG0001514	1	1	3	2	2	0
OG0001515	1	0	6	2	3	4
OG0001516	1	1	5	2	2	1
OG0001517	1	1	3	1	2	0
OG0001518	2	2	5	4	3	2
OG0001519	1	1	3	2	2	1
OG0001520	1	1	3	2	3	1
OG0001521	2	0	3	4	3	2
OG0001522	2	2	5	4	4	1
OG0001523	2	1	6	4	2	2
OG0001524	1	1	3	3	2	2
OG0001525	2	0	3	2	2	2
OG0001526	1	1	4	3	2	2
OG0001527	2	1	6	4	2	2
OG0001528	1	1	3	2	2	1
OG0001529	2	1	6	4	4	1
OG0001530	2	2	5	4	3	2
OG0001531	1	1	4	3	2	1
OG0001532	1	1	3	3	3	2
OG0001533	2	1	4	3	2	1
OG0001534	2	1	6	4	4	1
OG0001535	1	1	3	2	2	1
OG0001536	1	0	4	2	2	2
OG0001537	1	0	3	0	2	0
OG0001538	1	2	4	3	3	1
OG0001539	1	1	3	2	2	1
OG0001540	1	3	3	3	3	1
OG0001541	2	1	5	4	2	2
OG0001542	2	1	4	4	4	2
OG0001543	1	1	3	4	3	2
OG0001544	1	1	6	4	3	2
OG0001545	1	1	5	4	4	2
OG0001546	1	1	3	2	2	1
OG0001547	2	1	4	3	3	2
OG0001548	1	1	4	4	4	2
OG0001549	1	0	3	2	2	0
OG0001550	2	1	7	2	3	2
OG0001551	2	0	8	1	2	2
OG0001552	1	0	3	2	2	1
OG0001553	1	1	5	2	3	1
